14:08:53.695 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/tableinfo/detail]}" onto public java.lang.Object cn.afterturn.gen.modular.code.controller.TableInfoController.detail(cn.afterturn.gen.modular.code.model.TableInfoModel)
14:08:53.696 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/tableinfo/goto_sqlimport]}" onto public java.lang.String cn.afterturn.gen.modular.code.controller.TableInfoController.tableInfoSQLImport()
14:08:53.696 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/tableinfo/goto_dbimport]}" onto public java.lang.String cn.afterturn.gen.modular.code.controller.TableInfoController.tableInfoDbImport()
14:08:53.696 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/tableinfo/goto_add]}" onto public java.lang.String cn.afterturn.gen.modular.code.controller.TableInfoController.tableInfoAdd(org.springframework.ui.Model)
14:08:53.696 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/tableinfo/goto_update/{id}]}" onto public java.lang.String cn.afterturn.gen.modular.code.controller.TableInfoController.tableInfoUpdate(java.lang.Integer,org.springframework.ui.Model)
14:08:53.697 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/tableinfo/dbimport]}" onto public java.lang.Object cn.afterturn.gen.modular.code.controller.TableInfoController.dbImport(cn.afterturn.gen.modular.code.model.DbInfoModel,java.lang.String,java.lang.String)
14:08:53.697 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/tableinfo/genDoc]}" onto public java.lang.String cn.afterturn.gen.modular.code.controller.TableInfoController.genDoc(org.springframework.ui.ModelMap)
14:08:53.697 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/tableinfo/sqlimport]}" onto public java.lang.Object cn.afterturn.gen.modular.code.controller.TableInfoController.sqlImport(java.lang.String,java.lang.String)
14:08:53.699 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/tableserviceconfig]}" onto public java.lang.String cn.afterturn.gen.modular.code.controller.TableServiceConfigController.index()
14:08:53.699 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/tableserviceconfig/add]}" onto public java.lang.Object cn.afterturn.gen.modular.code.controller.TableServiceConfigController.add(cn.afterturn.gen.modular.code.model.TableServiceConfigModel)
14:08:53.700 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/tableserviceconfig/update]}" onto public java.lang.Object cn.afterturn.gen.modular.code.controller.TableServiceConfigController.update(cn.afterturn.gen.modular.code.model.TableServiceConfigModel)
14:08:53.700 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/tableserviceconfig/delete]}" onto public java.lang.Object cn.afterturn.gen.modular.code.controller.TableServiceConfigController.delete(java.lang.Integer)
14:08:53.700 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/tableserviceconfig/list]}" onto public java.lang.Object cn.afterturn.gen.modular.code.controller.TableServiceConfigController.list(cn.afterturn.gen.modular.code.model.TableServiceConfigModel)
14:08:53.700 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/tableserviceconfig/detail]}" onto public java.lang.Object cn.afterturn.gen.modular.code.controller.TableServiceConfigController.detail(cn.afterturn.gen.modular.code.model.TableServiceConfigModel)
14:08:53.700 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/tableserviceconfig/goto_update/{id}]}" onto public java.lang.String cn.afterturn.gen.modular.code.controller.TableServiceConfigController.TableServiceConfigUpdate(java.lang.Integer,org.springframework.ui.Model)
14:08:53.701 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/tableserviceconfig/goto_add]}" onto public java.lang.String cn.afterturn.gen.modular.code.controller.TableServiceConfigController.TableServiceConfigAdd()
14:08:53.702 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/template]}" onto public java.lang.String cn.afterturn.gen.modular.code.controller.TemplateController.index(org.springframework.ui.Model)
14:08:53.703 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/template/add]}" onto public java.lang.Object cn.afterturn.gen.modular.code.controller.TemplateController.add(cn.afterturn.gen.modular.code.model.TemplateModel) throws java.io.UnsupportedEncodingException
14:08:53.703 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/template/update]}" onto public java.lang.Object cn.afterturn.gen.modular.code.controller.TemplateController.update(cn.afterturn.gen.modular.code.model.TemplateModel) throws java.io.UnsupportedEncodingException
14:08:53.703 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/template/delete]}" onto public java.lang.Object cn.afterturn.gen.modular.code.controller.TemplateController.delete(java.lang.Integer)
14:08:53.703 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/template/list]}" onto public java.lang.Object cn.afterturn.gen.modular.code.controller.TemplateController.list(cn.afterturn.gen.modular.code.model.TemplateModel)
14:08:53.704 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/template/detail]}" onto public java.lang.Object cn.afterturn.gen.modular.code.controller.TemplateController.detail(cn.afterturn.gen.modular.code.model.TemplateModel)
14:08:53.704 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/template/goto_update/{id}]}" onto public java.lang.String cn.afterturn.gen.modular.code.controller.TemplateController.gotoUpdate(java.lang.Integer,org.springframework.ui.Model)
14:08:53.704 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/template/goto_add]}" onto public java.lang.String cn.afterturn.gen.modular.code.controller.TemplateController.gotoAdd(org.springframework.ui.Model)
14:08:53.704 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/template/history]}" onto public java.lang.String cn.afterturn.gen.modular.code.controller.TemplateController.history(org.springframework.ui.Model,java.lang.String)
14:08:53.705 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/template/goto_save_as/{id}]}" onto public java.lang.String cn.afterturn.gen.modular.code.controller.TemplateController.gotoSaveAs(java.lang.Integer,org.springframework.ui.Model)
14:08:53.705 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/template/goto_detail/{id}]}" onto public java.lang.String cn.afterturn.gen.modular.code.controller.TemplateController.gotoDetail(java.lang.Integer,org.springframework.ui.Model)
14:08:53.706 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/templategroup]}" onto public java.lang.String cn.afterturn.gen.modular.code.controller.TemplateGroupController.index()
14:08:53.706 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/templategroup/add]}" onto public java.lang.Object cn.afterturn.gen.modular.code.controller.TemplateGroupController.add(cn.afterturn.gen.modular.code.model.TemplateGroupModel)
14:08:53.707 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/templategroup/update]}" onto public java.lang.Object cn.afterturn.gen.modular.code.controller.TemplateGroupController.update(cn.afterturn.gen.modular.code.model.TemplateGroupModel)
14:08:53.707 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/templategroup/delete]}" onto public java.lang.Object cn.afterturn.gen.modular.code.controller.TemplateGroupController.delete(java.lang.Integer)
14:08:53.707 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/templategroup/list]}" onto public java.lang.Object cn.afterturn.gen.modular.code.controller.TemplateGroupController.list(cn.afterturn.gen.modular.code.model.TemplateGroupModel)
14:08:53.707 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/templategroup/detail]}" onto public java.lang.Object cn.afterturn.gen.modular.code.controller.TemplateGroupController.detail(cn.afterturn.gen.modular.code.model.TemplateGroupModel)
14:08:53.707 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/templategroup/goto_update/{id}]}" onto public java.lang.String cn.afterturn.gen.modular.code.controller.TemplateGroupController.TemplateGroupUpdate(java.lang.Integer,org.springframework.ui.Model)
14:08:53.708 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/templategroup/share/{id}]}" onto public java.lang.Object cn.afterturn.gen.modular.code.controller.TemplateGroupController.share(java.lang.Integer)
14:08:53.708 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/templategroup/goto_add]}" onto public java.lang.String cn.afterturn.gen.modular.code.controller.TemplateGroupController.TemplateGroupAdd()
14:08:53.709 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/templateshare]}" onto public java.lang.String cn.afterturn.gen.modular.code.controller.TemplateShareController.index()
14:08:53.709 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/templateshare/add]}" onto public java.lang.Object cn.afterturn.gen.modular.code.controller.TemplateShareController.add(cn.afterturn.gen.modular.code.model.TemplateShareModel)
14:08:53.709 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/templateshare/update]}" onto public java.lang.Object cn.afterturn.gen.modular.code.controller.TemplateShareController.update(cn.afterturn.gen.modular.code.model.TemplateShareModel)
14:08:53.710 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/templateshare/delete]}" onto public java.lang.Object cn.afterturn.gen.modular.code.controller.TemplateShareController.delete(java.lang.Integer)
14:08:53.710 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/templateshare/list]}" onto public java.lang.Object cn.afterturn.gen.modular.code.controller.TemplateShareController.list(cn.afterturn.gen.modular.code.model.TemplateShareModel)
14:08:53.710 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/templateshare/detail]}" onto public java.lang.Object cn.afterturn.gen.modular.code.controller.TemplateShareController.detail(cn.afterturn.gen.modular.code.model.TemplateShareModel)
14:08:53.710 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/templateshare/goto_update/{id}]}" onto public java.lang.String cn.afterturn.gen.modular.code.controller.TemplateShareController.TemplateShareUpdate(java.lang.Integer,org.springframework.ui.Model)
14:08:53.711 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/templateshare/goto_add]}" onto public java.lang.String cn.afterturn.gen.modular.code.controller.TemplateShareController.TemplateShareAdd()
14:08:53.711 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/scimags/search]}" onto public java.util.List<cn.afterturn.gen.modular.demo.entity.Scimag> cn.afterturn.gen.modular.demo.controller.ScimagController.listTop(java.lang.String)
14:08:53.713 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/requirement/element]}" onto public java.lang.String cn.afterturn.gen.modular.requirement.controller.ElementController.index(java.lang.Integer,org.springframework.ui.Model)
14:08:53.713 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/requirement/element/add]}" onto public java.lang.Object cn.afterturn.gen.modular.requirement.controller.ElementController.add(cn.afterturn.gen.modular.requirement.model.Element)
14:08:53.713 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/requirement/element/update]}" onto public java.lang.Object cn.afterturn.gen.modular.requirement.controller.ElementController.update(cn.afterturn.gen.modular.requirement.model.Element)
14:08:53.714 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/requirement/element/delete]}" onto public java.lang.Object cn.afterturn.gen.modular.requirement.controller.ElementController.delete(java.lang.Integer)
14:08:53.714 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/requirement/element/list]}" onto public java.lang.Object cn.afterturn.gen.modular.requirement.controller.ElementController.list(cn.afterturn.gen.modular.requirement.model.Element,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
14:08:53.714 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/requirement/element/detail]}" onto public java.lang.Object cn.afterturn.gen.modular.requirement.controller.ElementController.detail(cn.afterturn.gen.modular.requirement.model.Element)
14:08:53.714 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/requirement/element/goto_update/{id}]}" onto public java.lang.String cn.afterturn.gen.modular.requirement.controller.ElementController.gotoUpdate(java.lang.Integer,org.springframework.ui.Model)
14:08:53.715 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/requirement/element/goto_add]}" onto public java.lang.String cn.afterturn.gen.modular.requirement.controller.ElementController.gotoAdd(java.lang.Integer,org.springframework.ui.Model)
14:08:53.716 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/requirement/module]}" onto public java.lang.String cn.afterturn.gen.modular.requirement.controller.ModuleController.index()
14:08:53.716 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/requirement/module/add]}" onto public java.lang.Object cn.afterturn.gen.modular.requirement.controller.ModuleController.add(cn.afterturn.gen.modular.requirement.model.Module)
14:08:53.716 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/requirement/module/update]}" onto public java.lang.Object cn.afterturn.gen.modular.requirement.controller.ModuleController.update(cn.afterturn.gen.modular.requirement.model.Module)
14:08:53.716 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/requirement/module/delete]}" onto public java.lang.Object cn.afterturn.gen.modular.requirement.controller.ModuleController.delete(java.lang.Integer)
14:08:53.716 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/requirement/module/list]}" onto public java.lang.Object cn.afterturn.gen.modular.requirement.controller.ModuleController.list(cn.afterturn.gen.modular.requirement.model.Module,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
14:08:53.717 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/requirement/module/detail]}" onto public java.lang.Object cn.afterturn.gen.modular.requirement.controller.ModuleController.detail(cn.afterturn.gen.modular.requirement.model.Module)
14:08:53.717 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/requirement/module/goto_update/{id}]}" onto public java.lang.String cn.afterturn.gen.modular.requirement.controller.ModuleController.gotoUpdate(java.lang.Integer,org.springframework.ui.Model)
14:08:53.717 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/requirement/module/goto_add]}" onto public java.lang.String cn.afterturn.gen.modular.requirement.controller.ModuleController.gotoAdd()
14:08:53.718 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/requirement/page]}" onto public java.lang.String cn.afterturn.gen.modular.requirement.controller.PageController.index(java.lang.Integer,org.springframework.ui.Model)
14:08:53.718 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/requirement/page/add]}" onto public java.lang.Object cn.afterturn.gen.modular.requirement.controller.PageController.add(cn.afterturn.gen.modular.requirement.model.Page)
14:08:53.718 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/requirement/page/update]}" onto public java.lang.Object cn.afterturn.gen.modular.requirement.controller.PageController.update(cn.afterturn.gen.modular.requirement.model.Page)
14:08:53.718 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/requirement/page/delete]}" onto public java.lang.Object cn.afterturn.gen.modular.requirement.controller.PageController.delete(java.lang.Integer)
14:08:53.718 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/requirement/page/list]}" onto public java.lang.Object cn.afterturn.gen.modular.requirement.controller.PageController.list(cn.afterturn.gen.modular.requirement.model.Page,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
14:08:53.718 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/requirement/page/detail]}" onto public java.lang.Object cn.afterturn.gen.modular.requirement.controller.PageController.detail(cn.afterturn.gen.modular.requirement.model.Page)
14:08:53.718 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/requirement/page/goto_update/{id}]}" onto public java.lang.String cn.afterturn.gen.modular.requirement.controller.PageController.gotoUpdate(java.lang.Integer,org.springframework.ui.Model)
14:08:53.718 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/requirement/page/goto_add]}" onto public java.lang.String cn.afterturn.gen.modular.requirement.controller.PageController.gotoAdd(java.lang.Integer,org.springframework.ui.Model)
14:08:53.718 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/requirement/page/upload],methods=[POST]}" onto public void cn.afterturn.gen.modular.requirement.controller.PageController.upload(org.springframework.web.multipart.MultipartFile,java.lang.Integer)
14:08:53.719 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/blackboard]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.BlackboardController.blackboard(org.springframework.ui.Model)
14:08:53.719 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/dept]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.DeptController.index()
14:08:53.720 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/dept/add]}" onto public java.lang.Object cn.afterturn.gen.modular.system.controller.DeptController.add(cn.afterturn.gen.common.persistence.model.Dept)
14:08:53.720 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/dept/update]}" onto public java.lang.Object cn.afterturn.gen.modular.system.controller.DeptController.update(cn.afterturn.gen.common.persistence.model.Dept)
14:08:53.720 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/dept/delete]}" onto public java.lang.Object cn.afterturn.gen.modular.system.controller.DeptController.delete(java.lang.Integer)
14:08:53.720 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/dept/list]}" onto public java.lang.Object cn.afterturn.gen.modular.system.controller.DeptController.list(java.lang.String)
14:08:53.720 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/dept/tree]}" onto public java.util.List<cn.afterturn.gen.core.node.ZTreeNode> cn.afterturn.gen.modular.system.controller.DeptController.tree()
14:08:53.720 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/dept/detail/{deptId}]}" onto public java.lang.Object cn.afterturn.gen.modular.system.controller.DeptController.detail(java.lang.Integer)
14:08:53.721 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/dept/dept_add]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.DeptController.deptAdd()
14:08:53.721 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/dept/dept_update/{deptId}]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.DeptController.deptUpdate(java.lang.Integer,org.springframework.ui.Model)
14:08:53.722 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/dict]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.DictController.index()
14:08:53.722 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/dict/add]}" onto public java.lang.Object cn.afterturn.gen.modular.system.controller.DictController.add(java.lang.String,java.lang.String)
14:08:53.722 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/dict/update]}" onto public java.lang.Object cn.afterturn.gen.modular.system.controller.DictController.update(java.lang.Integer,java.lang.String,java.lang.String)
14:08:53.722 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/dict/delete]}" onto public java.lang.Object cn.afterturn.gen.modular.system.controller.DictController.delete(java.lang.Integer)
14:08:53.722 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/dict/list]}" onto public java.lang.Object cn.afterturn.gen.modular.system.controller.DictController.list(java.lang.String)
14:08:53.722 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/dict/getKeys/{dictName}]}" onto public java.lang.Object cn.afterturn.gen.modular.system.controller.DictController.getKeys(java.lang.String)
14:08:53.723 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/dict/translate/{query}]}" onto public java.lang.Object cn.afterturn.gen.modular.system.controller.DictController.translate(java.lang.String)
14:08:53.723 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/dict/detail/{dictId}]}" onto public java.lang.Object cn.afterturn.gen.modular.system.controller.DictController.detail(java.lang.Integer)
14:08:53.723 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/dict/getDataByKey/{dictName}/{num}]}" onto public java.lang.Object cn.afterturn.gen.modular.system.controller.DictController.getDataByKey(java.lang.String,int)
14:08:53.723 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/dict/dict_add]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.DictController.deptAdd()
14:08:53.723 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/dict/dict_edit/{dictId}]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.DictController.deptUpdate(java.lang.Integer,org.springframework.ui.Model)
14:08:53.724 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/errorcode]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.ErrorCodeController.index()
14:08:53.724 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/errorcode/add]}" onto public java.lang.Object cn.afterturn.gen.modular.system.controller.ErrorCodeController.add(cn.afterturn.gen.modular.system.model.ErrorCodeModel)
14:08:53.724 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/errorcode/update]}" onto public java.lang.Object cn.afterturn.gen.modular.system.controller.ErrorCodeController.update(cn.afterturn.gen.modular.system.model.ErrorCodeModel)
14:08:53.724 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/errorcode/delete]}" onto public java.lang.Object cn.afterturn.gen.modular.system.controller.ErrorCodeController.delete(java.lang.Integer)
14:08:53.724 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/errorcode/list]}" onto public java.lang.Object cn.afterturn.gen.modular.system.controller.ErrorCodeController.list(cn.afterturn.gen.modular.system.model.ErrorCodeModel)
14:08:53.724 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/errorcode/detail]}" onto public java.lang.Object cn.afterturn.gen.modular.system.controller.ErrorCodeController.detail(cn.afterturn.gen.modular.system.model.ErrorCodeModel)
14:08:53.724 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/errorcode/goto_update/{id}]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.ErrorCodeController.ErrorCodeUpdate(java.lang.Integer,org.springframework.ui.Model)
14:08:53.725 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/errorcode/goto_add]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.ErrorCodeController.ErrorCodeAdd()
14:08:53.725 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/errorcode/export]}" onto public java.lang.Object cn.afterturn.gen.modular.system.controller.ErrorCodeController.export(javax.servlet.http.HttpServletRequest)
14:08:53.725 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/kaptcha]}" onto public void cn.afterturn.gen.modular.system.controller.KaptchaController.index(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
14:08:53.725 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/kaptcha/{pictureId}]}" onto public void cn.afterturn.gen.modular.system.controller.KaptchaController.renderPicture(java.lang.String,javax.servlet.http.HttpServletResponse)
14:08:53.726 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/log]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.LogController.index()
14:08:53.726 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/log/list]}" onto public java.lang.Object cn.afterturn.gen.modular.system.controller.LogController.list(java.lang.String,java.lang.String,java.lang.String,java.lang.Integer)
14:08:53.726 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/log/detail/{id}]}" onto public java.lang.Object cn.afterturn.gen.modular.system.controller.LogController.detail(java.lang.Integer)
14:08:53.726 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/log/delLog]}" onto public java.lang.Object cn.afterturn.gen.modular.system.controller.LogController.delLog()
14:08:53.727 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/],methods=[GET]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.LoginController.index(org.springframework.ui.Model)
