09:30:23.048 [restartedMain] INFO  c.a.g.GenApplication - [logStarting,48] - Starting GenApplication on PS2022DXPOWVNC with PID 33056 (started by Admin in D:\e\code\代码自动生成\开发中心\dev-center)
14:38:12.244 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/login],methods=[GET]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.LoginController.login()
14:38:12.244 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/login],methods=[POST]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.LoginController.loginVali()
14:38:12.244 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/loginLog]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.LoginLogController.index()
14:38:12.244 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/loginLog/list]}" onto public java.lang.Object cn.afterturn.gen.modular.system.controller.LoginLogController.list(java.lang.String,java.lang.String,java.lang.String)
14:38:12.245 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/loginLog/delLoginLog]}" onto public java.lang.Object cn.afterturn.gen.modular.system.controller.LoginLogController.delLog()
14:38:12.245 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/menu]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.MenuController.index()
14:38:12.245 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/menu/add]}" onto public cn.afterturn.gen.core.base.tips.Tip cn.afterturn.gen.modular.system.controller.MenuController.add(cn.afterturn.gen.common.persistence.model.Menu,org.springframework.validation.BindingResult)
14:38:12.246 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/menu/remove]}" onto public cn.afterturn.gen.core.base.tips.Tip cn.afterturn.gen.modular.system.controller.MenuController.remove(java.lang.Integer)
14:38:12.246 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/menu/list]}" onto public java.lang.Object cn.afterturn.gen.modular.system.controller.MenuController.list(java.lang.String,java.lang.String)
14:38:12.246 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/menu/view/{menuId}]}" onto public cn.afterturn.gen.core.base.tips.Tip cn.afterturn.gen.modular.system.controller.MenuController.view(java.lang.Integer)
14:38:12.246 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/menu/edit]}" onto public cn.afterturn.gen.core.base.tips.Tip cn.afterturn.gen.modular.system.controller.MenuController.edit(cn.afterturn.gen.common.persistence.model.Menu,org.springframework.validation.BindingResult)
14:38:12.246 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/menu/menuTreeListByRoleId/{roleId}]}" onto public java.util.List<cn.afterturn.gen.core.node.ZTreeNode> cn.afterturn.gen.modular.system.controller.MenuController.menuTreeListByRoleId(java.lang.Integer)
14:38:12.246 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/menu/selectMenuTreeList]}" onto public java.util.List<cn.afterturn.gen.core.node.ZTreeNode> cn.afterturn.gen.modular.system.controller.MenuController.selectMenuTreeList()
14:38:12.246 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/menu/menuTreeList]}" onto public java.util.List<cn.afterturn.gen.core.node.ZTreeNode> cn.afterturn.gen.modular.system.controller.MenuController.menuTreeList()
14:38:12.247 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/menu/menu_edit/{menuId}]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.MenuController.menuEdit(java.lang.Integer,org.springframework.ui.Model)
14:38:12.247 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/menu/menu_add]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.MenuController.menuAdd()
14:38:12.247 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/notice]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.NoticeController.index()
14:38:12.248 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/notice/add]}" onto public java.lang.Object cn.afterturn.gen.modular.system.controller.NoticeController.add(cn.afterturn.gen.common.persistence.model.Notice)
14:38:12.248 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/notice/update]}" onto public java.lang.Object cn.afterturn.gen.modular.system.controller.NoticeController.update(cn.afterturn.gen.common.persistence.model.Notice)
14:38:12.248 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/notice/delete]}" onto public java.lang.Object cn.afterturn.gen.modular.system.controller.NoticeController.delete(java.lang.Integer)
14:38:12.248 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/notice/list]}" onto public java.lang.Object cn.afterturn.gen.modular.system.controller.NoticeController.list(java.lang.String)
14:38:12.248 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/notice/notice_add]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.NoticeController.noticeAdd()
14:38:12.248 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/notice/hello]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.NoticeController.hello()
14:38:12.248 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/notice/notice_update/{noticeId}]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.NoticeController.noticeUpdate(java.lang.Integer,org.springframework.ui.Model)
14:38:12.249 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/role]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.RoleController.index()
14:38:12.249 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/role/add]}" onto public cn.afterturn.gen.core.base.tips.Tip cn.afterturn.gen.modular.system.controller.RoleController.add(cn.afterturn.gen.common.persistence.model.Role,org.springframework.validation.BindingResult)
14:38:12.249 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/role/remove]}" onto public cn.afterturn.gen.core.base.tips.Tip cn.afterturn.gen.modular.system.controller.RoleController.remove(java.lang.Integer)
14:38:12.249 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/role/list]}" onto public java.lang.Object cn.afterturn.gen.modular.system.controller.RoleController.list(java.lang.String)
14:38:12.250 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/role/view/{roleId}]}" onto public cn.afterturn.gen.core.base.tips.Tip cn.afterturn.gen.modular.system.controller.RoleController.view(java.lang.Integer)
14:38:12.250 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/role/edit]}" onto public cn.afterturn.gen.core.base.tips.Tip cn.afterturn.gen.modular.system.controller.RoleController.edit(cn.afterturn.gen.common.persistence.model.Role,org.springframework.validation.BindingResult)
14:38:12.250 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/role/roleTreeListByUserId/{userId}]}" onto public java.util.List<cn.afterturn.gen.core.node.ZTreeNode> cn.afterturn.gen.modular.system.controller.RoleController.roleTreeListByUserId(java.lang.Integer)
14:38:12.250 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/role/role_add]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.RoleController.roleAdd()
14:38:12.250 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/role/roleTreeList]}" onto public java.util.List<cn.afterturn.gen.core.node.ZTreeNode> cn.afterturn.gen.modular.system.controller.RoleController.roleTreeList()
14:38:12.250 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/role/role_assign/{roleId}]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.RoleController.roleAssign(java.lang.Integer,org.springframework.ui.Model)
14:38:12.250 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/role/role_edit/{roleId}]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.RoleController.roleEdit(java.lang.Integer,org.springframework.ui.Model)
14:38:12.251 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/role/setAuthority]}" onto public cn.afterturn.gen.core.base.tips.Tip cn.afterturn.gen.modular.system.controller.RoleController.setAuthority(java.lang.Integer,java.lang.String)
14:38:12.252 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/mgr]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.UserMgrController.index()
14:38:12.252 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/mgr/add]}" onto public cn.afterturn.gen.core.base.tips.Tip cn.afterturn.gen.modular.system.controller.UserMgrController.add(cn.afterturn.gen.modular.system.transfer.UserDto,org.springframework.validation.BindingResult)
14:38:12.252 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/mgr/delete]}" onto public cn.afterturn.gen.core.base.tips.Tip cn.afterturn.gen.modular.system.controller.UserMgrController.delete(java.lang.Integer)
14:38:12.252 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/mgr/list]}" onto public java.lang.Object cn.afterturn.gen.modular.system.controller.UserMgrController.list(java.lang.String,java.lang.String,java.lang.String,java.lang.Integer)
14:38:12.252 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/mgr/reset]}" onto public cn.afterturn.gen.core.base.tips.Tip cn.afterturn.gen.modular.system.controller.UserMgrController.reset(java.lang.Integer)
14:38:12.252 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/mgr/user_info]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.UserMgrController.userInfo(org.springframework.ui.Model)
14:38:12.252 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/mgr/view/{userId}]}" onto public cn.afterturn.gen.common.persistence.model.User cn.afterturn.gen.modular.system.controller.UserMgrController.view(java.lang.Integer)
14:38:12.253 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/mgr/setRole]}" onto public cn.afterturn.gen.core.base.tips.Tip cn.afterturn.gen.modular.system.controller.UserMgrController.setRole(java.lang.Integer,java.lang.String)
14:38:12.253 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/mgr/edit]}" onto public cn.afterturn.gen.core.base.tips.Tip cn.afterturn.gen.modular.system.controller.UserMgrController.edit(cn.afterturn.gen.modular.system.transfer.UserDto,org.springframework.validation.BindingResult) throws javax.naming.NoPermissionException
14:38:12.253 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/mgr/role_assign/{userId}]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.UserMgrController.roleAssign(java.lang.Integer,org.springframework.ui.Model)
14:38:12.253 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/mgr/user_add]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.UserMgrController.addView()
14:38:12.253 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/mgr/user_chpwd]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.UserMgrController.chPwd()
14:38:12.253 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/mgr/user_edit/{userId}]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.UserMgrController.userEdit(java.lang.Integer,org.springframework.ui.Model)
14:38:12.253 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/mgr/freeze]}" onto public cn.afterturn.gen.core.base.tips.Tip cn.afterturn.gen.modular.system.controller.UserMgrController.freeze(java.lang.Integer)
14:38:12.254 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/mgr/changePwd]}" onto public java.lang.Object cn.afterturn.gen.modular.system.controller.UserMgrController.changePwd(java.lang.String,java.lang.String,java.lang.String)
14:38:12.254 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/mgr/upload],methods=[POST]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.UserMgrController.upload(org.springframework.web.multipart.MultipartFile)
14:38:12.254 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/mgr/unfreeze]}" onto public cn.afterturn.gen.core.base.tips.Tip cn.afterturn.gen.modular.system.controller.UserMgrController.unfreeze(java.lang.Integer)
14:38:12.255 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/global/error]}" onto public java.lang.String cn.afterturn.gen.core.base.controller.GlobalController.errorPage()
14:38:12.256 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/global/sessionError]}" onto public java.lang.String cn.afterturn.gen.core.base.controller.GlobalController.errorPageInfo(org.springframework.ui.Model)
14:38:12.257 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
14:38:12.257 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
14:38:12.366 [restartedMain] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - [registerHandler,362] - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
14:38:12.367 [restartedMain] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - [registerHandler,362] - Mapped URL path [/static/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
14:38:12.400 [restartedMain] INFO  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - [initExceptionHandlerAdviceCache,273] - Detected @ExceptionHandler methods in globalExceptionHandler
14:38:12.453 [restartedMain] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - [registerHandler,362] - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
14:38:13.139 [restartedMain] INFO  o.s.u.f.SpringTemplateLoader - [<init>,61] - SpringTemplateLoader for FreeMarker: using resource loader [org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@3c46c3a5: startup date [Wed Sep 13 14:38:05 CST 2023]; root of context hierarchy] and template loader path [classpath:/templates/]
14:38:13.140 [restartedMain] INFO  o.s.w.s.v.f.FreeMarkerConfigurer - [postProcessTemplateLoaders,127] - ClassTemplateLoader for Spring macros added to FreeMarker configuration
14:38:13.545 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - [startServer,58] - LiveReload server is running on port 35729
14:38:13.614 [restartedMain] INFO  o.s.j.e.a.AnnotationMBeanExporter - [afterSingletonsInstantiated,431] - Registering beans for JMX exposure on startup
14:38:13.626 [restartedMain] INFO  o.a.c.h.Http11NioProtocol - [log,179] - Initializing ProtocolHandler ["http-nio-7080"]
14:38:13.634 [restartedMain] INFO  o.a.c.h.Http11NioProtocol - [log,179] - Starting ProtocolHandler ["http-nio-7080"]
14:38:13.642 [restartedMain] INFO  o.a.t.u.n.NioSelectorPool - [log,179] - Using a shared selector for servlet write/read
14:38:13.658 [restartedMain] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer - [start,198] - Tomcat started on port(s): 7080 (http)
14:38:13.662 [restartedMain] INFO  c.a.g.GenApplication - [logStarted,57] - Started GenApplication in 8.663 seconds (JVM running for 9.082)
14:38:13.663 [restartedMain] INFO  c.a.g.GenApplication - [main,22] - dev center application is success!
14:38:13.663 [restartedMain] INFO  c.a.g.GenApplication - [main,23] - http://localhost:7080
14:38:16.452 [http-nio-7080-exec-1] INFO  o.a.c.c.C.[.[.[/] - [log,179] - Initializing Spring FrameworkServlet 'dispatcherServlet'
14:38:16.452 [http-nio-7080-exec-1] INFO  o.s.w.s.DispatcherServlet - [initServletBean,489] - FrameworkServlet 'dispatcherServlet': initialization started
14:38:16.484 [http-nio-7080-exec-1] INFO  o.s.w.s.DispatcherServlet - [initServletBean,508] - FrameworkServlet 'dispatcherServlet': initialization completed in 32 ms
14:38:16.495 [http-nio-7080-exec-1] INFO  o.a.s.s.m.AbstractValidatingSessionManager - [enableSessionValidation,233] - Enabling session validation scheduler...
14:53:23.135 [SessionValidationThread-1] INFO  o.a.s.s.m.AbstractValidatingSessionManager - [validateSessions,275] - Validating all active sessions...
14:53:23.136 [SessionValidationThread-1] INFO  o.a.s.s.m.AbstractValidatingSessionManager - [validateSessions,308] - Finished session validation.  No sessions were stopped.
15:08:23.127 [SessionValidationThread-1] INFO  o.a.s.s.m.AbstractValidatingSessionManager - [validateSessions,275] - Validating all active sessions...
15:08:23.127 [SessionValidationThread-1] INFO  o.a.s.s.m.AbstractValidatingSessionManager - [validateSessions,308] - Finished session validation.  No sessions were stopped.
15:23:23.126 [SessionValidationThread-1] INFO  o.a.s.s.m.AbstractValidatingSessionManager - [validateSessions,275] - Validating all active sessions...
15:23:23.127 [SessionValidationThread-1] INFO  o.a.s.s.m.AbstractValidatingSessionManager - [validateSessions,308] - Finished session validation.  No sessions were stopped.
15:38:23.133 [SessionValidationThread-1] INFO  o.a.s.s.m.AbstractValidatingSessionManager - [validateSessions,275] - Validating all active sessions...
15:38:23.133 [SessionValidationThread-1] INFO  o.a.s.s.m.AbstractValidatingSessionManager - [validateSessions,308] - Finished session validation.  No sessions were stopped.
15:53:23.132 [SessionValidationThread-1] INFO  o.a.s.s.m.AbstractValidatingSessionManager - [validateSessions,275] - Validating all active sessions...
15:53:23.133 [SessionValidationThread-1] INFO  o.a.s.s.m.AbstractValidatingSessionManager - [validateSessions,308] - Finished session validation.  No sessions were stopped.
16:04:45.783 [Thread-12] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - [doClose,987] - Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@3c46c3a5: startup date [Wed Sep 13 14:38:05 CST 2023]; root of context hierarchy
16:04:45.786 [Thread-12] INFO  o.s.j.e.a.AnnotationMBeanExporter - [destroy,449] - Unregistering JMX-exposed beans on shutdown
16:04:45.789 [Thread-12] INFO  c.a.d.p.DruidDataSource - [close,1514] - {dataSource-1} closed
16:04:45.791 [Thread-12] INFO  o.a.s.s.m.AbstractValidatingSessionManager - [disableSessionValidation,250] - Disabled session validation scheduler.
16:04:45.791 [Thread-12] INFO  o.s.c.e.EhCacheManagerFactoryBean - [destroy,187] - Shutting down EhCache CacheManager
16:30:10.917 [restartedMain] INFO  c.a.g.GenApplication - [logStarting,48] - Starting GenApplication on PS2022DXPOWVNC with PID 47620 (started by Admin in D:\e\code\代码自动生成\开发中心\dev-center)
16:30:10.918 [restartedMain] INFO  c.a.g.GenApplication - [logStartupProfileInfo,641] - The following profiles are active: dev
16:30:10.951 [restartedMain] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - [prepareRefresh,582] - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@3c46c3a5: startup date [Wed Sep 13 16:30:10 CST 2023]; root of context hierarchy
16:30:11.123 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,30] - HV000001: Hibernate Validator 5.3.5.Final
16:30:11.852 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - [multipleStoresDetected,165] - Multiple Spring Data modules found, entering strict repository configuration mode!
16:30:12.192 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,325] - Bean 'shiroConfig' of type [cn.afterturn.gen.config.web.ShiroConfig$$EnhancerBySpringCGLIB$$7d0fddbc] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
16:30:12.233 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,325] - Bean 'webConfig' of type [cn.afterturn.gen.config.web.WebConfig$$EnhancerBySpringCGLIB$$9ff3e63f] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
16:30:12.247 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,325] - Bean 'rememberMeCookie' of type [org.apache.shiro.web.servlet.SimpleCookie] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
16:30:12.644 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,325] - Bean 'rememberMeManager' of type [org.apache.shiro.web.mgt.CookieRememberMeManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
16:30:12.648 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,325] - Bean 'ehCacheConfig' of type [cn.afterturn.gen.config.EhCacheConfig$$EnhancerBySpringCGLIB$$111ed504] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
16:30:12.653 [restartedMain] INFO  o.s.c.e.EhCacheManagerFactoryBean - [afterPropertiesSet,130] - Initializing EhCache CacheManager
16:30:12.722 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,325] - Bean 'ehcache' of type [org.springframework.cache.ehcache.EhCacheManagerFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
16:30:12.726 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,325] - Bean 'getCacheShiroManager' of type [org.apache.shiro.cache.ehcache.EhCacheManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
16:30:12.808 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,325] - Bean 'gunsProperties' of type [cn.afterturn.gen.config.properties.GunsProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
16:30:12.820 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,325] - Bean 'defaultWebSessionManager' of type [org.apache.shiro.web.session.mgt.DefaultWebSessionManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
16:30:12.837 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,325] - Bean 'shiroDbRealm' of type [cn.afterturn.gen.core.shiro.ShiroDbRealm] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
16:30:12.837 [restartedMain] INFO  o.a.s.c.e.EhCacheManager - [getCache,158] - Cache with name 'cn.afterturn.gen.core.shiro.ShiroDbRealm.authorizationCache' does not yet exist.  Creating now.
16:30:12.839 [restartedMain] INFO  o.a.s.c.e.EhCacheManager - [getCache,165] - Added EhCache named [cn.afterturn.gen.core.shiro.ShiroDbRealm.authorizationCache]
16:30:12.847 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,325] - Bean 'securityManager' of type [org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
16:30:12.853 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,325] - Bean 'methodInvokingFactoryBean' of type [org.springframework.beans.factory.config.MethodInvokingFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
16:30:12.894 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,325] - Bean 'authorizationAttributeSourceAdvisor' of type [org.apache.shiro.spring.security.interceptor.AuthorizationAttributeSourceAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
16:30:12.898 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,325] - Bean 'druidStatPointcut' of type [org.springframework.aop.support.JdkRegexpMethodPointcut] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
16:30:12.906 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,325] - Bean 'druidStatInterceptor' of type [com.alibaba.druid.support.spring.stat.DruidStatInterceptor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
16:30:12.911 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,325] - Bean 'druidStatAdvisor' of type [org.springframework.aop.support.DefaultPointcutAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
16:30:12.953 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,325] - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$e2ce5414] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
16:30:13.147 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,325] - Bean 'org.springframework.cache.annotation.ProxyCachingConfiguration' of type [org.springframework.cache.annotation.ProxyCachingConfiguration$$EnhancerBySpringCGLIB$$2be08a32] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
16:30:13.627 [restartedMain] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer - [initialize,89] - Tomcat initialized with port(s): 7080 (http)
16:30:13.634 [restartedMain] INFO  o.a.c.c.StandardService - [log,179] - Starting service Tomcat
